1641	141	4	14.87
18241	101	3	13.88
1324	106	33	162.42
10948	107	3	16.45
6793	28045	3	62.33
4142	127	5	29.48
58	111	11	16.79
354	586	4	19.69
6492	465	3	30.68
667	106	10	13.92
162	421	8	25.89
101	368	33	22.98
105	3281	4	10.17
4137	561	6	65.58
8257	270	5	54.75
243	138	12	24.07
339	2041	3	20.16
212	262	3	4.36
203	15294	4	44.83
1679	147	6	29.69
344	218	4	10.21
19624	109	3	22.27
11335	174	3	27.29
183	1902	3	14.03
5866	101	3	4.83
5944	10428	7	136.67
102	464	19	22.46
2742	7	3	6.46
285	1288	3	16.12
101	6285	3	5.26
34031	331	3	46.55
1023	12	40	110.61
579	250	11	66.82
372	14072	5	66.66
128	564	4	6.04
252	1973	3	17.68
285	667	3	12.43
9369	211	3	27.78
12503	116	3	21.1
248	628	3	10.93
820	116	6	12.32
5360	103	14	88.18
7171	1346	7	102.18
123	5698	3	16.6
1033	255	7	44.41
5573	101	8	26.94
909	111	7	14.88
425	719	3	15.34
848	121	5	10.29
2800	137	4	19.12
277	357	5	19.52
933	128	6	18.26
897	116	7	17.35
578	1263	6	49.02
3645	153	4	24.17
165	12	300	684.17
2000	9647	3	42.81
2643	148	5	28.1
2958	123	3	11.48
437	1562	6	48.39
180	3390	3	17.97
9682	16311	3	59.95
269	2454	11	102.77
4867	288	4	36.44
9330	1369	5	73.38
572	147	8	27.66
1727	3152	3	33.03
136	2877	15	114.06
2242	101	9	12.78
14165	1806	4	64.54
3130	1788	5	60.61
2522	577	9	95.11
1262	622	5	39.55
776	136	3	5.2
2827	140	5	26.71
16	879	6	29.48
115	1255	4	8.04
6371	107	3	12.29
3717	369	3	25.33
2543	975	4	39.61
501	979	3	18.06
103	8321	3	11.88
1972	1750	3	29.66
111	1193	5	9.92
1644	146	3	10.59
1046	878	4	31.06
102	8882	5	25.1
115	6272	11	88.29
168	260	5	7.93
1155	990	3	22.84
608	899	3	18.64
610	147	12	52.05
107	2310	3	5.25
382	213	5	15.59
541	2444	6	57.19
4947	187	11	109.88
7220	400	3	30.85
411	139	6	11.61
101	26641	3	17.59
506	656	4	23.35
2012	106	13	50.5
141	457	11	35.51
6781	1132	5	66.64
498	420	11	76.72
237	783	8	46.17
1357	116	5	13.09
236	130	33	116.55
845	1055	3	21.38
115	2346	6	24.28
113	3666	9	53.42
114	1558	4	9.54
8	23283	3	24.86
879	4483	3	31.63
145	1320	4	13.89
651	1133	7	59.37
9186	2349	3	43.53
509	2627	3	24.42
7088	1150	3	36.94
136	205	43	157.59
1189	165	3	9.93
14267	3935	3	51.85
171	777	3	8.11
292	375	3	9.51
203	3446	6	47.26
5003	19156	3	55.82
2523	138	4	18.28
238	3197	3	20.51
149	497	5	11.77
28699	9	3	29.34
29116	1548	3	55.75
12128	1158	4	58.41
180	1105	5	22.57
712	170	4	12.14
28183	109	3	26.06
18145	578	6	99.89
598	2655	12	136.79
141	440	12	39.86
6814	261	3	27.53
1315	176	7	38.07
803	1918	79	1285.83
5620	110	7	42.33
384	150	18	77.05
1019	1335	3	23.93
322	4519	30	432.45
3512	107	5	18.02
3029	540	3	25.83
644	16	3	9.03
1281	103	33	143.85
108	2407	5	13.84
1044	127	4	9.84
5712	144	3	18.81
337	183	9	31.53
180	222	4	3.99
179	361	14	62.29
134	646	4	7.42
5266	12	4	7.87
12	2415	10	18.59
6312	101	3	5.26
3407	564	5	50.2
152	396	4	6.7
5866	141	3	18.74
1167	641	3	20.31
243	103	202	913.77
3314	12	6	9.72
151	1053	5	18.64
7008	120	4	25.1
17343	9	5	43.5
458	189	49	372.36
193	221	8	18.07
14832	118	3	23.19
254	571	4	16.4
101	4856	8	23.51
103	211	50	68.02
161	1652	3	11.79
12	3302	5	6.6
12	8027	3	7.28
421	693	4	22.2
208	12294	8	102.33
2558	172	4	22.55
7513	122	3	18.31
158	2227	3	13.28
848	148	15	81.17
8	14093	5	38.38
1200	137	3	7.41
972	2173	3	26.86
125	5910	3	17.2
1959	8	6	14.94
589	1462	4	30.73
12577	194	8	100.58
218	134	8	7.34
2995	9029	3	45.22
3175	581	6	61.81
649	296	13	91.66
145	872	4	10.93
115	6525	3	15.7
599	102	9	4.8
2757	5377	4	56.63
102	11010	3	13.09
3440	22437	4	76.89
295	346	3	8.9
229	1852	4	23.75
8	845	7	9.08
12151	524	3	37.14
3082	12210	4	67.2
231	4261	3	22.4
228	7592	3	26.56
480	930	18	169.99
8207	165	5	45.34
167	6499	3	22.04
297	442	3	10.38
7448	194	6	59.26
2148	106	11	40.95
201	150	20	54.5
503	3473	6	61.56
4492	12	4	6.36
8936	583	5	64.19
715	1092	3	20.59
2925	1570	3	31.83
128	8442	3	20.48
1041	156	3	8.68
2099	108	4	8.27
118	1207	16	76.39
149	261	9	19.28
332	2791	18	203.15
4978	12	6	15.27
136	659	4	7.81
137	266	10	19.58
136	411	7	14.9
8	1115	7	12.1
110	390	20	46.85
4382	421	5	50.69
2145	648	8	81.15
2107	101	8	9
924	430	4	24.65
5621	113	5	29.08
1463	207	3	13.58
9584	15406	4	81.93
242	502	3	9.42
1837	348	17	172.42
9186	131	3	21.34
269	834	4	19.93
12	3886	4	5.19
2683	104	18	88.27
632	101	26	27.38
283	2525	3	20.43
102	1774	5	5.94
21462	491	3	42.22
191	7058	5	46.2
660	103	66	296.39
1333	160	3	10.42
974	276	7	45.37
426	504	3	13.37
275	5180	7	73.17
3146	107	4	11.53
2986	2651	4	49.84
362	135	30	137.54
399	2525	6	53.91
4134	484	3	27.48
13195	2224	3	46.64
1747	769	9	92.37
183	997	4	15.92
157	2357	4	20.43
1444	16	17	136.62
1474	122	3	6.9
960	312	10	74.48
3174	9773	3	46.11
115	9779	4	27.43
598	13526	3	38.59
103	2272	4	6.15
319	168	6	14.03
1722	151	3	11.08
516	530	4	22.05
550	749	7	51.69
9974	12	4	14.32
4479	110	3	11
101	6825	4	9.81
1441	635	6	51.51
6200	131	3	18.31
253	438	4	14.17
133	2173	3	10.68
165	3704	3	17.48
102	874	70	341.76
703	708	3	17.95
727	1200	4	30.72
1811	112	13	62.34
5964	648	3	32.14
153	2992	5	30
7980	2273	5	75.93
2867	161	3	15.42
825	140	8	29.51
733	741	7	55.47
102	199	177	557.21
4378	107	34	317.31
170	28165	3	35.36
1024	238	6	34.39
803	27320	3	47.28
632	7408	5	61.99
2914	172	4	23.87
113	2442	6	24.33
115	1578	3	5.84
116	1206	51	364.15
641	17892	5	78.58
2483	2137	3	32.63
3535	140	9	64.64
101	10008	3	8.51
405	597	6	36.23
135	235	9	11.87
3680	524	5	50.68
110	459	27	85.66
294	1655	10	84.25
136	2343	6	31.05
1883	313	3	19.08
2390	125	3	10.4
5016	8	5	21.92
36136	384	3	47.46
110	4928	3	11.69
351	215	3	6.15
679	12	15	7.63
1350	124	28	186.87
2367	122	3	9.74
101	11463	4	15.33
468	1465	3	19.89
1455	133	5	18.48
6126	621	7	88.34
912	1226	8	76.59
7148	1805	4	55.62
1130	243	7	44.1
619	3278	3	27.09
113	3347	9	51.03
4298	1972	3	36.24
118	804	102	821.83
3240	103	9	34.58
1371	1514	3	26.5
203	4416	4	30.62
645	1091	5	38.41
5372	108	4	17.25
3775	291	3	23.77
8	768	40	174.45
711	297	4	19.63
295	439	3	10.26
538	4123	4	40.06
1381	29051	3	54.97
272	1106	11	83.69
11103	9	3	15.98
1520	575	4	31
5487	176	3	21.44
145	4390	3	16.98
683	8236	4	49.18
1149	182	3	11
105	2014	5	9.59
101	899	11	4.43
252	328	24	156.25
2839	120	5	22.11
1886	116	4	11.29
1263	226	14	106.48
1841	121	8	35.21
1813	141	3	10.07
214	482	4	12.41
125	534	4	5.31
876	2841	4	39.77
1514	12	10	10.2
1144	21025	3	47.08
108	10337	3	16.01
158	7339	3	22.39
8495	8866	5	96.01
818	213	4	16.24
307	1021	3	15.34
212	576	6	25.29
124	175	12	8.2
105	16778	3	18.86
153	523	3	5
102	6511	4	14.37
516	575	13	104.62
47	707	3	41.4
131	775	6	17.14
17847	726	4	60.65
131	1204	3	7.1
127	709	3	4.03
3157	236	3	20.23
4858	744	4	44.13
220	520	84	808.98
432	3763	8	86.38
2028	106	13	50.78
2406	1325	4	41.5
1963	1963	43	707.03
246	1381	4	22.47
1361	111	7	19.86
4306	135	5	31.28
277	167	8	20.43
124	1784	26	186.13
215	1509	3	14.1
338	830	9	63.86
464	520	7	44.31
37113	1460	3	55.33
556	3560	4	38.67
5844	8	3	11.1
639	1362	4	30.68
4921	771	3	31.65
102	1820	5	6.15
191	423	3	6.11
222	161	5	5.02
516	7820	3	33.08
454	1241	3	18.65
3072	108	6	21.97
18562	1737	4	67.62
242	1626	3	16.04
541	227	37	297.07
511	1515	3	20.81
1945	462	3	21.63
2423	7	3	5.74
1251	147	9	46.12
1253	899	8	76.75
432	10817	3	34.66
260	182	6	13.12
203	403	9	37.88
4923	544	3	29.68
644	138	15	66.2
511	7438	4	46.11
831	255	3	12.73
201	436	7	26.67
6857	13941	5	99.56
646	169	15	80.97
1082	943	6	52.84
346	106	10	4.97
353	1274	4	25.46
2457	183	6	39.95
922	245	5	26.3
181	278	9	27.84
650	174	3	7.33
2725	219	19	190.58
114	1573	3	5.74
2344	1403	3	29.61
2477	185	15	129.76
2312	4367	3	37.57
15496	730	5	74.87
2066	124	25	185.79
22619	101	3	15.41
149	543	3	4.93
150	169	38	125.26
3269	117	3	10.53
9188	387	4	45.97
12703	12	4	16.76
240	235	3	4.51
880	106	8	11.69
12	9823	10	60.94
503	963	3	18.02
109	2628	4	10.88
19766	9	5	48.9
347	7546	3	30.14
109	5134	3	11.38
1976	147	3	11.77
8148	157	6	55.76
9390	101	6	25.37
2460	1174	4	40.59
3344	9975	10	191.14
1367	3880	3	33.18
924	152	3	7.69
888	109	99	706.83
837	106	10	17.46
1859	104	33	175.57
1153	139	9	40.7
1156	1247	3	24.12
134	10204	5	43.38
208	7267	4	36.17
1555	3432	5	60.5
2004	927	4	36.9
2062	1021	14	170.22
325	19259	5	71.89
9699	101	5	18.95
102	5305	9	43.67
697	4242	3	29.91
166	2973	4	23.37
12	1743	14	25.31
283	2361	3	20.03
666	1224	3	20.88
134	1241	14	75.64
1933	12	17	40.04
558	166	3	6.06
689	298	19	151.56
727	280	3	12.81
627	229	5	21.28
2765	399	6	55.34
274	242	3	6.06
312	284	8	36.61
124	3763	5	27.54
2208	8386	3	42.66
521	734	22	212.31
124	5213	3	15.87
285	420	7	34.47
1893	9	12	44.59
828	5187	3	32.38
8249	12	4	12.01
223	188	12	35.55
632	3453	4	39.24
1113	446	7	53.73
127	1540	3	7.95
134	355	13	37.9
13032	14219	3	62.01
454	154	17	78.35
1441	934	17	196.56
899	1045	14	145.98
4670	101	4	6.3
723	860	12	111.29
1328	12	11	10.55
309	485	19	139.86
275	1255	9	67.08
102	20169	4	30.17
1065	130	4	10.58
27803	108	3	25.43
4163	544	3	28.44
1002	836	4	30.42
427	1260	7	55.21
1417	106	35	182.78
1991	245	6	43.17
3625	222	4	29.8
15401	1053	4	60.1
727	1699	4	33.7
247	1386	5	30.59
15449	728	3	40.64
4000	2448	3	37.17
3421	1431	6	73.58
639	2890	3	26.38
131	2431	7	38.12
4179	103	5	16.56
101	3109	7	11.54
2977	4294	3	39.14
101	630	15	5.36
6929	136	4	28.41
127	1834	7	32.3
637	130	4	7.09
9553	1333	4	56.3
1892	2234	8	99.38
1093	1044	3	22.81
3317	678	5	51.5
255	1051	5	28.51
224	1892	3	15.9
7285	314	3	29.34
191	897	3	9.97
2923	131	5	26
124	7739	3	19.09
124	2069	24	176.69
1138	101	11	7.25
157	202	28	99.36
158	2181	4	19.69
309	1959	4	28.06
311	721	3	13.45
1806	123	6	24.49
281	3623	4	33.23
399	724	3	15.04
1306	230	4	20.97
1820	1747	4	41.28
830	127	4	8.24
2778	111	3	8.14
3194	110	14	84.08
166	769	3	7.71
12	1710	7	4.9
699	239	9	52.13
13570	34686	3	72.6
12	2496	14	35.5
2297	954	5	50.51
102	387	64	193.7
12	6983	5	15.14
18970	103	3	19.18
1682	480	5	40.13
367	4371	3	26.51
18535	108	3	21.64
4618	111	3	11.77
5156	456	3	28.88
20865	108	3	23.22
1388	547	5	39.51
430	125	5	6.7
11488	103	3	14.71
246	7194	3	27.16
10401	1528	3	41.56
399	2125	6	51.62
396	170	4	8.17
398	1466	4	27.76
12673	25462	3	67.34
3591	339	5	45.95
1745	143	3	10.07
721	145	7	24.1
11723	101	3	9.56
157	1781	3	11.75
2895	360	3	23.14
1061	8	10	22.67
11512	2	5	36
995	178	4	15.49
3136	3686	5	69.47
355	127	25	98.1
2496	111	4	12.04
288	137	9	17.45
133	261	30	113.55
12	1075	9	3.94
4145	12	4	5.66
11480	12256	3	58.95
116	291	12	17.94
177	1925	4	20.7
238	2816	14	136.57
3335	116	5	22.88
4117	106	11	59.43
1158	652	3	20.42
1251	122	3	6
234	120	173	1073.08
173	1194	5	22.27
203	367	3	6.11
1496	1829	6	64.97
5684	164	13	134.02
622	204	3	8.73
180	332	7	20.65
2374	139	5	24.43
1487	4797	5	64.37
6246	2036	17	299.49
12486	103	4	23.24
272	6404	4	39.12
117	2092	3	7.62
178	895	4	14.65
2891	2900	3	36.01
107	19486	5	44.31
12732	5994	5	96.1
332	4940	3	26.67
20994	1460	5	92.29
6702	3169	6	95.87
3326	408	4	35.48
11736	142	4	35.09
329	329	20	136.68
197	807	3	9.88
1534	178	4	18.85
3100	1078	10	125.21
23374	9	3	24.85
442	427	5	25.88
20526	103	3	20.74
7	2209	6	17.9
3743	371	4	36.23
5437	12	7	21.91
136	975	6	20.21
1667	1903	4	41.24
980	123	4	8.74
3533	426	3	25.68
405	1008	18	167.8
6058	2437	3	40.44
1588	102	6	7.77
670	14499	4	56.5
175	2912	3	16.37
117	3510	6	30.51
269	299	6	22.91
945	4789	3	32.65
12	837	13	7.55
102	953	11	15.83
101	214	45	7.65
1175	129	4	11.07
1337	338	3	17.48
354	249	6	23.47
1888	184	6	36.27
8679	526	6	77.63
658	2413	3	25.3
119	5296	3	14.73
124	6781	3	18.1
2956	181	4	25.05
878	156	8	35.43
27716	6422	3	61.74
250	1776	7	51.68
659	635	7	51.6
245	2365	4	27.14
124	861	47	322.29
119	1297	4	9.13
4029	107	7	32.58
2649	306	3	21.38
732	2835	12	143.75
826	2164	3	25.81
101	2850	6	7.24
2811	12	8	14.12
796	145	5	14.95
3108	111	4	14.13
19147	101	3	13.88
793	469	3	16.32
18694	264	3	36.59
219	322	9	35.71
2350	181	4	22.96
307	1490	9	72.62
157	440	8	25.19
185	1178	9	52.93
1609	432	7	58.99
2743	1750	3	31.98
12	1139	12	10.44
5745	3100	8	129.82
127	666	14	55.73
596	11773	4	52.3
1382	187	3	12.42
1409	764	3	22.58
57	204	5	11.49
101	9703	3	8.06
570	6204	8	102.54
9238	200	4	38.3
227	103	253	1190.42
139	3213	4	20.66
5306	9	5	22.6
920	1220	8	76.74
352	2915	5	43.42
512	233	28	209.2
540	276	23	178.74
1463	102	7	9.72
7	4264	6	27.5
510	329	3	11.9
1158	1764	4	37.53
116	16905	4	34.81
141	3246	6	36.53
1272	10243	3	40.36
9448	2078	3	43.07
501	616	7	47.68
6153	252	7	74.65
117	3965	8	48.18
1639	112	15	73.34
719	134	3	4.71
5486	2937	5	74.11
111	3397	4	14.99
237	253	12	50.59
337	372	5	22.2
10174	116	3	19.29
3484	663	3	27.96
110	2053	5	14.15
22807	429	3	41.39
5785	12	4	8.67
708	359	3	14.24
169	135	191	1131.53
232	419	3	7.9
807	184	4	14.37
1593	115	3	5.88
109	5283	3	11.58
118	2946	3	10.24
242	1214	3	14.22
2186	124	13	79.71
782	2174	5	47.84
118	826	5	9.43
1073	276	3	14.89
3338	8223	3	45.27
379	16489	4	53.73
950	184	3	10.07
884	101	18	17.92
3119	3542	11	172.02
176	5916	3	22.15
4527	113	8	49.73
5518	1379	10	147.26
272	2319	4	28.67
3173	131	3	13.15
205	499	4	12.27
1319	296	6	41.23
2822	528	4	35.99
6790	101	4	9.81
2519	208	3	17.13
8431	1098	5	69.41
3580	126	9	60.93
12496	108	4	26.51
802	5619	3	32.92
833	975	3	20.9
546	25624	3	45.08
1221	112	6	15.05
140	936	3	6.36
834	486	3	16.83
325	288	4	13.44
141	4467	4	24.35
4659	263	5	46.32
343	10447	5	60.51
10723	101	3	9.01
299	264	11	54.16
14634	144	3	26.75
499	114	7	10.2
117	1939	3	7.11
1325	202	5	26.35
1760	33315	3	56.53
1391	579	6	50.41
147	4945	12	110.63
7968	4739	6	105.19
9	1143	7	12.41
2	354	9	6.88
174	1053	7	34.58
4317	4617	12	210.54
8	5530	3	10.87
1079	2128	8	88.94
541	1566	3	21.35
1049	509	6	45.45
1022	123	11	45.48
350	101	26	8.53
6704	108	3	12.65
1284	522	15	148.99
562	1189	17	172.52
593	354	3	13.14
118	3163	28	237.61
101	5406	3	4.26
12	5802	7	23.01
2079	129	5	21.73
1029	115	6	14.42
1062	3751	5	57.62
4478	2708	20	352.63
793	2663	6	62.68
105	1100	7	10.11
5841	113	26	284.89
3433	107	5	17.82
363	7	11	10.63
216	310	3	5.58
3186	328	3	23.1
120	445	17	52.45
212	1858	3	15.32
847	381	14	116.33
2740	111	3	8.06
155	321	4	5.6
183	440	10	41.94
5385	428	3	29.07
124	1156	38	266.1
1780	1079	5	48.56
2440	106	6	16.98
369	1716	8	68.61
14189	2902	5	89.63
828	2674	6	63.26
669	112	30	134.3
993	122	3	4.93
102	5373	5	18.24
2948	418	3	24.06
257	4389	3	23.86
286	251	3	6.7
600	629	7	50.27
105	1749	9	24.39
1178	117	4	7.88
102	7136	8	43.69
1681	314	3	18.53
185	112	84	278.71
1840	189	4	21.13
2894	9	4	10.33
3494	472	10	112.51
2	11634	6	46.2
4456	128	8	57.63
124	4502	3	14.76
494	1418	5	38.77
875	8	8	12.55
1098	1156	4	33.5
999	279	8	54.45
4785	3000	4	56.01
122	1253	3	6
124	511	4	4.91
1838	101	7	5.03
6344	1786	4	54.3
4844	2646	7	104.86
3650	538	3	27.23
1061	316	4	23.29
2562	116	6	25.57
1572	516	3	21.14
3460	1909	3	34.35
390	649	5	28.63
1818	103	8	18.47
3244	12	8	16.78
134	11549	6	57.67
2	922	46	250.41
1761	137	3	9.62
925	129	6	18.64
19501	1722	5	88.62
6163	121	3	16.22
171	4312	3	19.07
199	2	21	15.66
1824	112	11	49.2
981	135	19	106.47
497	3418	17	213.47
10950	312	3	32.62
1740	411	5	39.01
6370	101	3	5.26
1461	160	3	10.94
1294	132	11	54.71
1645	2883	3	31.99
236	2920	8	68.56
144	377	4	5.2
8	6286	13	95.85
349	123	51	258.94
1732	4716	3	36.13
141	997	3	6.8
1731	8	6	13.5
711	108	15	36.94
259	129	12	24.16
19604	108	6	59.84
139	2477	3	11.95
168	2357	4	21.61
2749	849	4	39.18
107	984	5	5.73
136	3570	4	21.45
174	3845	5	36.12
385	114	7	7.47
4537	2266	4	52.59
987	2	7	13.35
4355	1870	6	81.12
499	688	3	15.94
3059	110	3	8.18
434	1377	5	37.07
165	1997	3	13.03
161	416	3	4.5
134	345	5	6.1
102	2716	25	132.26
2328	954	7	75.84
3040	12	5	5.77
1365	117	3	5.24
307	953	20	176.8
1716	108	4	6.8
152	1081	3	8.52
3052	106	32	227.54
3110	1732	3	32.92
876	273	4	20.5
1101	563	9	77.98
11555	108	4	25.57
3497	3732	3	39.44
528	695	4	24.1
877	435	12	99.54
10399	641	5	66.67
903	397	6	40.8
215	283	3	5
5987	5323	9	163.79
183	1781	5	27.78
455	127	27	122.25
356	115	17	41.15
579	370	3	13.47
1623	4728	3	35.71
253	3013	5	39.64
1724	101	12	16.86
3768	104	3	6.44
1207	1868	3	26.98
1848	633	3	23.11
226	163	7	10.9
2910	116	4	15.14
3582	107	3	8.12
134	1483	4	13.28
11826	3317	3	48.11
5476	188	3	22.15
973	517	3	18.27
2799	128	5	24.82
1295	233	4	21.13
250	2697	3	19.85
3215	157	9	67.83
1546	969	3	24.58
910	122	4	7.9
163	757	4	12.08
484	4446	4	39.93
796	1449	10	101.3
359	404	4	17.18
516	2087	3	22.96
547	183	4	11.61
4541	109	21	165.18
481	102	16	15.81
252	104	19	10.46
4575	101	14	56.83
253	6419	3	26.6
515	1104	4	27.5
21046	245	3	37.3
309	899	7	45.89
247	1313	16	133.92
186	220	4	4.29
854	2356	7	74.45
9315	2273	4	60.96
393	175	75	595.18
526	2299	6	56.06
1926	334	3	19.73
818	237	3	11.75
14187	12	3	12.11
344	775	3	14.4
694	2621	5	48.78
153	434	5	10.94
119	1885	4	11.99
2360	5607	4	55.46
7	24737	4	40.15
19137	11735	4	87.71
127	1227	4	10.91
1271	195	29	251.8
7345	12	3	6.65
5146	158	4	28.41
12	3435	22	97.41
3045	726	8	89.88
7175	107	4	19.97
6344	420	3	30.17
7881	12	5	16.77
3251	132	4	20.13
188	1642	4	20.2
1171	116	4	7.79
155	731	3	6.83
215	1468	3	13.97
624	280	8	47.05
219	139	49	206.42
4489	123	3	14.6
432	1113	28	296.5
192	136	17	30.47
222	260	4	8.18
1240	385	3	17.78
792	147	4	10.92
101	3408	23	100.23
2807	103	4	7.79
870	157	4	12.41
1956	195	4	22.05
12	11721	4	15.85
107	1660	4	6.47
108	2047	32	199.51
2	116	94	80.9
135	215	8	7.11
923	201	4	16.52
984	456	3	17.4
107	1459	6	12.35
737	106	67	352.47
3809	101	8	18.91
887	4368	3	31.48
1427	339	3	17.9
176	3014	6	42.03
177	138	8	4.6
403	526	54	563.22
300	186	5	11.46
101	14922	3	11.71
7970	113	4	24.86
272	2556	14	140.12
409	756	7	47.74
7	7459	3	13.75
338	9442	4	45.47
202	360	3	5.93
1122	270	39	403.94
8	2377	5	12.87
261	201	3	3.98
2336	800	33	465.12
11321	106	4	24.24
108	436	14	21.43
711	131	6	16.18
168	347	5	10.68
266	1280	4	23.05
349	146	54	335.26
25703	12	4	29.94
2041	139	3	10.65
687	2798	4	37.73
3165	18624	4	73.31
117	300	10	12.88
713	912	3	19.59
12	11227	3	9.95
8077	118	5	35.72
365	161	18	82.24
13600	1057	4	58.82
30422	314	3	46.23
2093	198	4	22.94
4137	1312	5	60.94
124	1113	20	110.93
4430	660	11	140.88
661	110	11	24.08
1360	131	3	7.8
101	36135	3	22.04
785	277	3	13.17
18001	34808	3	75.74
1233	3800	7	88.22
7	8865	4	22.9
585	254	9	51.46
3109	2	3	7.8
284	139	15	42.92
25418	182	4	54.5
196	1193	4	17.92
14465	20641	3	66.74
114	10583	3	19.54
238	9869	5	55.58
934	400	18	164.35
1407	169	4	17.21
5593	125	5	33.28
105	6616	5	23.97
115	12635	3	20.91
1115	1277	3	24.07
2141	481	3	22.6
12	879	11	4.9
582	1303	6	49.45
246	637	3	10.74
307	727	6	35.08
818	505	4	24.96
119	5626	4	22.63
12	24644	3	18
1609	1409	6	62.62
1611	12	38	137.82
590	485	6	38
125	193	36	100.91
626	1909	6	55.13
153	2865	4	21.79
1330	227	3	13.97
6495	110	4	20.67
487	534	3	14.49
488	144	9	28.02
3133	1868	4	46.9
1599	106	6	11.94
102	4804	14	78.53
579	104	10	9.02
390	448	13	89.73
114	9627	6	46.87
101	2960	7	10.73
12	2564	7	9.43
6775	1473	6	85.76
12	190	50	7.57
3437	626	3	27.6
18981	295	6	91.46
4173	291	10	107.84
114	5649	3	14.32
1678	1869	3	29.08
1674	289	3	17.87
1768	124	30	223.98
746	126	29	163.83
776	1688	5	44.87
4711	132	3	16.16
3547	2009	3	34.92
8	2836	6	19.75
107	573	6	4.18
110	1712	3	4.75
7	1316	4	5.16
770	116	10	28.78
5788	120	5	31.48
673	601	4	24.79
8	9	723	2054.32
141	7176	3	20.16
933	11489	3	39.72
115	2212	6	23.41
1803	113	3	6.37
439	269	3	9.71
113	8009	6	43.74
2869	10305	5	82.73
1642	107	11	37.7
2219	605	8	80.78
7296	136	4	28.84
10208	537	3	35.45
2314	112	9	41.73
2341	514	3	23.73
370	138	4	4.64
1311	133	6	22.98
1760	1018	6	59.91
5950	749	3	33.07
1152	388	6	43.19
7993	104	6	33.43
7963	200	3	25.57
8	1872	12	44.4
109	292	10	6.12
4121	101	4	5.23
110	6608	5	28.75
1374	139	6	24.55
2391	137	3	11.58
477	1578	8	70.77
2390	544	4	34.6
2	2366	10	42.99
3326	595	3	26.99
8	3234	6	21.53
329	138	9	20.06
1346	1252	3	25.11
640	12	18	11.77
1183	1586	13	151.85
1187	1090	3	23.49
1902	234	9	69.76
1458	113	13	57.88
12490	12	10	74.84
1192	698	67	928.48
7328	1327	4	53.44
117	3888	4	18.09
28756	9	3	29.34
1573	150	10	58.74
514	101	131	498.42
735	2519	7	73.49
602	461	4	21.85
102	524	15	15.7
101	771	17	12.67
762	782	4	27.8
111	13412	3	20.53
1549	105	6	10.67
4042	138	5	31.13
969	140	20	117.02
1448	1145	7	70.59
11206	3746	3	49.12
817	114	5	8.3
3284	9	7	27.51
125	153	16	11.67
10823	2148	4	61.95
6054	7104	3	48.8
6410	108	3	12.38
1168	150	4	13.78
3220	146	3	15.04
489	480	3	13.81
6597	101	19	122.23
3593	1442	3	32.89
102	2905	31	187.31
1335	672	4	30.95
3966	116	16	121.8
1923	112	4	10.47
5565	12	5	12.6
576	527	3	15.4
101	4769	5	10.1
671	101	16	7.96
1309	1323	6	58.97
191	2771	8	61.25
105	2719	3	4.99
1242	137	3	7.6
318	123	21	66.83
221	509	17	104.45
12	8244	4	12.01
934	450	33	350.78
3043	110	5	18.49
101	5389	3	4.26
105	4203	3	7.84
255	18139	4	51.82
1137	369	6	42.71
2570	254	8	68.22
1608	364	3	19.16
6889	4312	8	141.43
1067	148	10	50.44
1483	137	5	19.15
493	3143	9	97.39
11901	4376	3	50.34
17127	1239	3	44.69
627	158	4	10.09
556	5783	3	31.04
897	1023	6	51.57
5147	280	5	48.62
482	1036	3	18.06
10521	101	3	9.01
1510	1122	3	25.2
698	475	21	192.7
730	348	3	14.16
1128	7036	3	36.84
9215	126	3	20.59
2712	12598	4	65.89
3516	130	3	13.84
2009	843	4	36.13
1914	3249	3	33.88
2753	12	14	39.06
1825	312	5	36.66
141	3654	3	14.87
1184	3612	3	31.65
5850	200	5	44.19
1727	840	3	24.4
293	214	9	33.07
28501	9	3	29.34
1249	129	3	7.09
5913	4360	3	44.89
515	9305	3	34.75
114	992	5	9.95
117	1164	5	11.68
145	1945	12	77.94
682	7	9	14.09
115	5378	6	37.23
1552	264	3	16.74
435	142	5	8.95
2310	232	3	17.79
117	799	5	8.66
535	202	3	7.96
16403	745	3	41.83
9	563	40	149.52
25228	207	3	37.57
4597	226	3	22.54
5047	265	3	25.31
541	156	45	316.91
673	384	29	272.41
35130	11468	3	71.16
108	150	80	136.33
1219	101	12	10.43
2453	5770	4	56.11
233	361	6	22.24
2415	2649	3	34.03
437	231	95	923.39
236	1013	3	12.91
117	535	21	76.42
10083	104	3	13.8
149	1359	3	9.57
163	2224	5	27.89
1278	369	3	17.84
191	595	23	151.06
101	1474	9	6.65
192	211	7	13.26
6168	12	4	9.27
5960	625	3	31.92
1237	2811	5	55.24
1649	3118	3	32.65
12326	369	3	35.13
16770	3422	3	51.67
521	212	5	18.48
2026	301	68	933.76
496	499	7	44.85
27326	968	4	70.55
1548	1666	6	64.44
2569	124	11	67.64
507	16179	5	73.53
152	1464	3	10.22
281	1827	3	18.21
2861	107	5	15.58
313	291	14	80.14
23060	109	4	35.74
102	5862	11	62.73
101	5599	3	4.44
319	253	5	16.93
221	241	4	7.04
483	6536	7	86.31
1787	156	4	17.96
105	782	12	21.59
1181	953	7	65.15
162	4984	3	19.57
102	6650	4	14.74
12	6262	3	5.37
105	3551	6	21.28
253	2253	12	109.17
396	571	3	13.71
