102	1027	9	10.31
111	1467	4	7.37
106	2505	4	7.5
1484	136	3	7.59
3838	108	4	14.7
4216	106	3	8.98
101	1211	11	10.33
795	119	8	21.01
1261	157	3	8.4
2528	177	5	30.59
6163	101	3	7.27
389	130	6	7.71
2083	109	8	31.66
445	144	5	8.75
229	976	3	10.97
1752	216	3	15.46
831	216	3	10.4
302	16	5	12.43
606	714	3	15.65
6005	612	3	35.6
518	2656	3	24.48
109	3324	3	7.64
2317	123	3	9.53
5289	101	3	7.27
1130	123	6	17.51
164	861	3	6.83
5370	4159	3	50.17
130	734	5	9.99
210	123	18	26.44
207	1421	3	12.32
106	727	8	6.94
9	2594	6	30.58
241	623	5	19.79
1742	107	5	9.26
618	107	8	7.29
347	194	4	7.41
1123	157	4	12.6
126	1996	3	8.45
383	170	5	10.39
5007	101	3	7.27
766	172	3	6.9
1575	130	3	8.05
105	245	19	7.17
133	2829	3	11.41
123	2162	3	8.74
347	266	3	6.84
563	227	4	12.88
142	1298	3	7.52
14	2374	3	19.31
114	168	19	10.92
6553	104	3	11.88
201	1811	3	13.44
153	1148	4	13.41
605	7	7	11.42
134	2585	3	11.65
153	1300	7	33.79
141	2077	4	16.02
135	2798	3	12.85
104	1294	7	9.38
298	117	9	7.91
242	103	40	52.75
338	1233	4	24.05
351	595	3	12.1
278	138	7	8.07
12	6615	3	9.99
1517	113	4	9.21
1794	583	4	31.83
426	228	3	6.89
954	251	3	11.99
631	1060	3	19.03
895	1299	4	32.37
870	103	9	9.56
406	129	7	11.24
2377	9	4	11.3
146	525	4	7.24
1318	140	4	14.1
448	180	4	9.1
267	590	3	9.62
166	176	10	11.42
2615	108	4	10.51
104	387	14	8.89
226	2186	3	16.32
239	359	4	10.77
448	295	5	21.99
123	1718	3	6.92
222	657	3	8.98
311	425	3	10.34
607	690	4	23.91
841	180	3	7.86
752	558	5	32.6
555	890	4	24.96
3125	103	4	9.09
121	164	21	14.44
1311	12	6	6.92
107	2438	4	9.06
177	122	14	7.3
477	380	3	11.59
137	1051	7	26.08
103	627	16	27.24
1122	112	5	9.09
271	134	9	11.46
245	526	3	8.17
202	112	17	9.54
105	1577	6	10.15
1122	188	3	10.22
101	191	58	11.53
874	109	8	14.7
131	1086	6	19.2
125	360	7	9.45
431	3019	3	24.47
156	1121	3	7.55
109	2305	4	9.08
337	2396	3	21.08
280	771	3	11.45
359	798	3	14.87
120	1216	4	7.62
6294	101	3	7.27
319	334	3	8.35
165	1055	3	8.31
4009	383	3	27.87
1882	134	3	8.57
1387	141	3	7.48
177	195	7	7.14
431	101	25	13.9
103	855	8	6.87
211	104	35	22.64
171	762	3	6.77
338	347	4	13.92
172	414	5	10.63
218	737	3	9.08
717	107	7	6.78
884	175	3	8.42
894	784	4	29.75
1051	137	7	26.08
213	199	6	8.78
321	12	21	10.05
483	574	3	13.3
897	576	3	17.15
109	2206	4	9.08
111	2786	3	8.12
208	772	3	8.7
763	126	4	6.68
3271	138	4	21.36
168	110	34	33.86
101	124	125	8.82
132	219	15	22.79
910	111	6	11.07
8	3699	3	8.78
101	176	66	8.61
1466	149	3	8.98
101	226	44	8.67
301	411	3	8.89
378	222	4	9.95
281	472	4	14.29
114	58	8	9.75
1134	3009	3	30.14
2948	110	4	14.26
580	105	14	21.25
224	111	15	10.57
174	872	3	7.59
135	401	5	7.65
101	1451	9	7.11
110	5966	3	16.21
113	1063	5	9.14
199	309	4	7.27
149	899	10	47.35
2125	112	4	10.82
111	1135	5	8.95
200	4428	3	22.39
637	433	3	13.28
472	381	3	11.25
860	361	3	16.14
183	1333	3	10.95
2025	1373	3	27.46
118	395	8	9.51
106	2142	4	7.5
5011	833	3	36.86
113	2351	3	7.67
119	4486	3	14.06
2412	7	3	8.33
8	16	33	52.69
12	397	21	18.74
58	1089	4	24.64
595	351	3	12.1
169	451	4	7.2
2423	101	6	6.96
4299	101	4	9.7
1777	130	3	8.05
134	1033	5	13.93
125	3897	3	13.6
169	134	13	8.01
1766	132	5	19.84
4885	104	3	7.68
379	218	6	20.2
1473	584	3	20.08
169	200	10	16.67
451	130	6	8.82
17	16	7	17.32
203	235	10	26.32
277	1340	3	15.25
145	1103	4	11.17
12	314	19	6.67
1092	240	3	13.46
523	233	4	12.6
16	58	4	10.87
174	618	5	14.44
958	110	6	9.39
248	3345	3	20.23
430	14	13	62.35
1166	12	8	7.82
283	133	8	9.36
5066	1411	3	40.12
409	273	3	7.97
101	1196	11	12.11
142	1566	3	8.39
163	103	55	32.65
105	516	11	9.56
105	576	10	9
191	196	22	79.17
108	1531	5	8.54
6125	108	3	14.64
153	111	22	7.26
702	108	11	20.16
1770	142	4	15.17
575	239	3	8.37
1662	329	3	17.98
220	1328	3	12.77
213	384	6	19
657	126	5	8.98
119	1864	7	29.1
129	1316	5	15.75
173	1351	3	9.89
110	2868	3	7.21
134	1722	3	9.18
477	289	3	10.23
426	1289	3	17.86
1425	132	3	7.35
165	801	3	6.97
3170	118	3	10.17
109	752	8	12.07
320	693	3	12.59
338	305	3	7.89
222	864	3	10.4
1907	168	3	11.95
4918	104	3	7.68
104	121	144	103.29
101	2735	6	9.51
175	1284	3	10.05
116	266	14	17.12
474	134	5	7.19
4645	920	3	32.95
576	580	3	14.64
2206	7	3	7.55
181	648	3	6.81
2051	327	3	19.13
186	1655	3	13.05
136	1261	3	6.81
1567	630	4	31.32
131	172	13	7.97
231	193	12	34.2
840	182	3	8.04
2292	180	3	13.79
578	373	3	12.15
122	313	10	15.58
123	1400	5	15.35
285	255	5	15.18
111	735	14	44.68
217	787	3	9.77
248	14	6	10.41
165	228	15	40.31
103	385	39	114.59
1305	690	3	21.11
331	282	3	7.52
883	1023	3	20.93
272	713	3	10.85
1447	350	3	17.67
583	516	4	21.06
6179	12	3	9.99
205	120	15	11.19
117	498	7	8.91
1133	120	5	11.14
118	650	6	9.47
106	2910	4	10.49
273	409	3	7.97
190	712	3	8.33
9	129	40	7.51
2581	9	4	15.53
1590	12	8	11.42
152	974	3	7.48
2561	147	3	13.13
149	194	25	69.98
113	170	24	19.18
2769	168	3	16.35
1036	192	3	9.96
149	135	19	22.53
135	764	4	9.32
1666	123	3	6.92
5861	119	3	18.47
101	1830	8	8.63
373	354	4	15.42
101	1650	8	6.95
2264	114	3	7.18
106	101	386	16.11
1352	132	3	6.91
241	132	11	13.88
456	118	15	39.95
2900	116	3	8.81
130	192	20	32.5
106	172	46	34.19
6565	101	3	7.27
443	1239	3	17.57
167	1484	3	9.97
541	157	6	15.48
175	144	15	20.95
256	494	6	25.55
188	1225	4	16.6
2875	104	5	12.02
541	207	3	6.74
108	1686	4	7.16
173	711	4	10.53
106	497	12	11.68
564	546	5	29.39
2	132	21	7.32
2529	123	3	9.53
534	104	14	13.91
4613	107	3	10.24
354	109	10	8.21
118	2192	3	7.32
136	312	30	135.25
109	3926	3	9.07
303	289	5	16.98
827	680	3	17.67
101	5271	3	7.27
12	1029	8	6.91
148	1440	3	9.33
101	5211	3	7.27
205	369	5	13.01
405	530	4	19.11
323	120	8	7.63
784	1176	5	43.11
7	2267	3	8.33
189	113	15	7.23
170	282	5	6.99
248	1292	5	27.93
115	3351	3	11.73
721	219	3	8.87
166	850	3	7.21
119	3713	3	11.93
218	189	7	11.65
1476	795	3	22.35
123	1295	5	13.88
2086	248	3	16.4
132	2627	3	11.45
951	180	3	8.67
1469	173	3	10.32
732	103	13	20.22
4835	108	3	10.32
127	105	79	41.15
197	115	18	16.81
417	111	8	8.13
1613	133	3	7.31
345	12	26	28.62
1209	14	3	10.51
662	599	3	15.43
165	375	9	27.89
458	3559	3	28.87
211	608	3	7.58
147	1083	3	7.89
561	262	3	9.06
192	470	4	10.16
216	1631	4	21.64
675	471	5	30.14
484	102	13	6.76
1011	107	13	38.6
560	895	3	16.97
1568	139	3	8.14
149	1155	5	18.38
844	175	3	7.9
372	200	6	18.41
153	994	3	7.27
161	119	24	18.65
825	121	5	8.64
917	170	3	7.85
179	136	12	9.41
425	12	30	50.98
899	149	10	47.35
133	608	5	8.27
351	604	4	18.54
12	701	14	16.97
1391	353	3	16.95
363	398	3	9.96
380	477	3	11.59
1114	171	3	8.88
118	782	7	15.18
1643	9	5	10.31
124	867	6	15.56
3776	12	4	8.73
718	1402	4	31.9
279	264	5	12.69
229	370	3	8.39
219	132	15	22.79
113	179	24	21.71
6496	107	3	14.56
3133	116	4	16.51
2570	109	7	30.3
2462	118	3	9.02
830	388	4	23.18
140	5023	3	22.27
492	287	10	62.77
150	1014	3	7.35
303	358	4	13.31
103	6003	3	12.11
13	555	4	10.66
1015	216	6	31.1
4373	109	3	11.15
144	119	25	14.27
101	857	14	9.52
295	101	42	35.22
6635	101	3	7.27
434	109	16	29.51
1486	123	5	15.35
428	448	3	12.94
317	1356	3	16.07
1066	1359	4	36.79
449	134	9	21.42
652	118	6	9.1
177	2246	3	13.35
103	2876	4	7.45
103	2808	4	9.09
2481	669	3	25.04
184	380	9	31.49
583	1364	3	20.08
460	244	11	58.33
184	456	5	13.31
178	105	48	47.24
3629	12	4	8.73
2435	133	3	10.45
105	3444	3	8.96
147	699	5	14.62
4807	409	3	28.14
248	315	5	14.77
345	425	3	10.57
381	472	3	11.25
109	230	21	18.27
1187	206	11	77.57
109	189	21	9.6
535	219	3	7.4
177	910	3	7.98
1642	133	6	26.65
2829	133	3	11.41
151	1307	4	15.2
148	228	8	9.32
506	229	4	11.86
148	126	94	364.77
116	2705	4	14.69
138	749	8	26.77
222	115	15	14.57
1403	387	4	26.93
187	2523	3	15.23
1908	136	3	9.08
109	544	15	33.94
4169	105	3	8.96
103	215	46	54.46
345	176	4	6.77
261	119	10	8.1
101	812	17	17.22
251	406	5	17.35
307	655	3	11.65
119	1424	4	8.82
3987	3863	3	41.21
144	430	5	8.54
164	1548	3	10.22
1515	134	5	18.14
349	476	3	10.53
5646	106	3	13.25
102	3691	4	10.07
131	548	8	19.73
280	125	8	8.16
107	116	66	10.64
161	106	65	70.33
1157	455	3	17.86
131	428	7	13.59
170	3877	3	17.8
201	358	4	8.02
270	404	3	7.71
373	285	3	8.51
946	2051	8	92.17
155	231	7	7.08
757	3978	3	29.35
2289	141	4	17.06
3507	235	3	27.78
195	1412	4	19.11
195	1464	3	11.9
2	211	10	6.81
156	966	3	6.95
1406	102	7	9.9
390	157	11	35.69
2	153	16	7.71
164	135	14	12.97
2886	123	3	10.48
390	207	4	9.01
4898	107	3	14.56
2032	798	3	24.95
914	216	3	10.4
204	3083	4	28.13
1251	105	8	16.2
169	915	3	7.6
151	538	6	15.5
1004	120	5	9.53
2917	108	4	12.25
3508	12	4	8.73
3758	1323	4	48.19
142	3620	3	15.28
109	1133	6	10.65
334	586	3	11.7
2156	193	4	22.75
5142	12	3	9.99
2904	2	3	11.93
111	1832	4	9.35
248	1237	9	64.32
102	120	99	8.91
832	9	7	10.01
134	149	24	29.79
1765	9	4	7.09
1330	400	3	18.17
386	461	4	17.37
908	282	3	12.63
749	105	8	7.39
106	937	7	7.44
928	122	5	10.89
830	641	4	28.66
283	401	3	8.34
2	657	11	37.39
539	1272	4	27.56
136	692	4	7.62
1424	230	4	20.44
440	230	3	6.74
114	344	11	16.71
3045	124	3	13.79
199	187	6	6.86
831	549	3	16.97
3216	9	3	8.87
123	2304	3	8.74
149	908	4	10.66
2749	142	3	12.56
347	169	5	8.78
455	253	3	7.87
255	3211	3	21.12
2856	3858	3	38.38
497	420	6	32.78
123	2184	3	8.74
124	235	10	9.28
1224	442	3	17.57
558	966	17	188.18
1318	102	7	9.9
3878	783	3	29.6
3976	109	3	9.07
703	205	3	8.25
1013	109	10	26.83
12	448	15	9.24
278	247	5	11.99
159	225	7	7.36
2468	101	6	6.96
919	102	10	12.56
2412	114	3	7.95
148	1903	3	10.4
1756	125	3	7.86
123	912	10	37.73
108	4177	3	10.32
4428	119	3	14.06
895	564	3	16.97
2873	101	7	16.97
1658	155	3	9.97
109	873	9	17.93
157	8	32	12.99
459	218	3	6.87
211	121	19	24.94
2957	123	4	18.84
141	2619	3	12.51
158	971	3	7.27
2084	8	4	7.78
2656	177	3	15.18
193	175	9	14.01
2308	123	4	14.34
2884	106	5	14.17
1079	181	3	9.56
245	2652	3	18.74
110	275	12	7.49
187	57	6	11.13
789	456	4	22.55
2118	244	3	17.15
111	2865	3	8.12
2169	124	3	9.33
111	2653	3	8.12
103	4543	3	7.9
200	1864	9	70.7
891	9	6	7.4
1034	140	3	6.78
1897	461	5	40.75
129	1578	3	7.11
101	12	878	290.04
240	1583	7	50.37
2337	12	6	11.82
164	1669	3	10.73
183	2986	3	18.96
1271	117	4	7.25
925	187	4	14.28
1203	110	8	21.02
153	110	26	8.71
534	1755	6	53.45
201	751	3	8.34
359	917	3	15.16
863	536	3	16.79
646	169	4	9.89
153	162	11	8.59
208	1104	3	12.03
129	1269	5	15.04
116	654	19	77.93
142	164	15	14.32
307	570	3	11.09
182	934	4	15.05
226	738	11	68.28
1757	149	3	10.51
2050	540	3	22.58
393	170	5	10.58
131	2411	3	10.38
3170	163	3	15.62
221	200	5	6.67
1888	123	9	49.08
254	163	11	24.78
190	1486	3	11.6
926	1343	3	22.48
895	240	5	25.27
1614	107	5	8.43
172	118	30	38.21
3245	506	4	37.39
1815	106	5	9.38
122	691	15	60.82
691	227	3	9.25
108	2945	3	6.87
1414	321	3	16.73
12	1466	7	6.84
157	1327	3	8.79
9	716	9	15.11
1252	148	4	13.14
512	159	4	7.05
826	783	4	27.06
364	170	4	6.73
190	157	9	9.03
1833	192	3	13.44
2539	116	3	7.88
157	1123	4	12.6
190	207	7	10.12
314	541	3	10.87
1930	752	3	23.89
1484	106	7	13.14
1921	123	4	12.44
138	1257	3	6.93
138	1333	3	7.3
694	259	4	16.53
385	416	3	10.56
105	4927	3	8.96
101	6163	3	7.27
110	1148	8	22.21
945	121	4	6.67
1595	951	3	24.3
1822	135	5	22.21
308	123	18	48.27
145	907	4	9.58
119	4428	3	14.06
1278	152	4	13.27
275	906	3	12.74
4489	103	3	7.9
1727	169	3	11.01
120	162	28	28.38
207	1451	3	12.32
244	1746	5	31.43
313	703	4	18.94
1936	645	3	23.42
389	2	7	10.12
101	1117	11	7.56
135	133	17	8.52
7	9	75	36.97
2528	258	3	18.43
8	2852	4	11.18
240	413	9	43.01
409	258	3	7.56
650	206	5	19.19
451	2	8	15.06
272	187	5	8.15
258	756	4	16.97
128	1569	3	7.6
413	352	9	52.31
324	103	19	15.08
2244	117	3	7.94
1893	12	8	15.01
1031	147	3	7.58
6152	105	3	13.22
755	538	5	31.97
190	162	24	70.13
124	401	6	8.11
118	226	13	10.06
472	237	3	7.41
1875	434	3	19.94
389	321	4	14.72
117	2171	3	8.86
317	998	6	37.94
105	546	11	11.09
175	884	3	8.42
1045	285	4	22.53
6587	16	3	27.78
102	2241	5	7.42
120	323	8	7.63
2174	200	4	26.37
560	107	13	21.83
416	141	5	7.18
1112	195	3	11.06
4655	104	3	7.68
226	784	15	115.16
1292	128	4	10.14
168	529	4	8.53
713	130	5	9.3
4820	148	3	18.49
108	285	25	45.55
629	227	3	9.25
196	268	7	15.81
101	395	23	7.6
131	781	4	6.91
130	1886	3	8.66
124	4098	3	15.95
5055	101	3	7.27
897	123	4	6.83
120	1486	4	8.67
186	1259	4	16.65
187	451	6	18.01
116	2539	3	7.88
110	542	8	9.38
2150	12	6	11.82
2222	111	5	16.81
183	274	5	7.76
171	878	3	7.71
206	1187	11	77.57
230	516	10	50.44
365	120	8	8.77
1458	1228	4	35.87
110	286	14	14.11
1216	286	3	14.81
2447	129	3	11.2
122	85	4	7.02
4659	12	3	9.99
737	156	4	9.19
166	12	49	8.61
311	500	5	24
487	295	3	9.74
248	1011	10	68.26
680	445	3	14.11
147	477	5	11.2
626	897	3	17.54
1527	108	6	12.62
290	554	3	10.54
202	161	10	13.55
372	823	10	77.17
202	109	19	7.99
532	399	5	25.56
582	1082	3	18.25
101	261	38	11.76
359	817	3	14.33
1812	107	7	20.31
1449	218	3	13.1
581	106	9	7.09
509	116	10	19.02
1561	116	9	38.33
207	390	4	9.01
102	3260	4	7.78
57	465	3	8.49
110	3802	3	9.76
12	2841	5	9.11
12	2781	5	9.11
302	360	3	8.22
6137	106	3	13.25
7	582	8	14.59
1082	499	3	17.56
1519	192	5	26.5
1267	104	7	8.47
173	109	26	11.65
105	123	66	14.97
119	752	9	23.55
9	2137	4	8.82
1823	612	5	47.38
315	1259	5	32.55
848	312	4	20.03
293	337	4	12.55
999	225	3	11.92
402	404	3	10.68
2355	121	3	8.51
150	148	36	91.43
1340	157	5	21.01
124	3130	3	12.27
123	925	8	25.8
251	3412	5	48.34
12	551	15	13.75
887	2660	3	27.6
110	1508	4	7.45
135	2725	4	20.23
413	105	14	12.72
12	475	15	8.06
194	12	44	14.8
101	5751	3	7.27
189	715	3	7.66
1263	348	3	16.19
969	2469	3	27.53
200	2263	3	15.55
482	215	3	6.72
120	2764	3	9.16
106	2375	4	7.5
134	809	4	8.56
107	3332	3	6.79
160	937	3	7.09
538	278	5	21.25
2	166	40	91.97
114	729	6	9.6
109	3968	5	25.83
293	699	4	18.24
486	1025	3	16.9
446	226	10	47.93
429	213	4	10.18
2145	154	4	18.6
142	1857	3	9.44
485	12	15	7.53
1165	228	3	12.04
262	248	10	35.91
251	1332	3	14.56
507	353	3	11.52
1129	317	3	14.9
804	285	3	12.81
693	320	3	12.59
230	2051	3	15.64
259	725	6	30.57
273	336	3	7.39
134	301	18	53.94
424	287	3	9.19
944	119	13	53.12
9	562	8	7.9
3822	109	4	15.81
2367	106	4	7.5
296	119	10	11
394	1579	3	18.27
286	578	7	36.83
1329	826	3	21.62
1433	102	7	8.78
3831	4324	3	50.17
1908	179	3	12.27
1153	116	5	10.58
990	243	5	27.17
103	301	24	24.48
352	1373	3	17.2
613	594	6	40.22
4036	116	3	13.56
12	1756	6	6.92
112	172	30	28.62
110	695	8	13.09
12	1652	9	17.74
150	2048	3	11
107	278	21	24.13
348	1263	3	16.19
3831	943	3	38.1
937	115	5	8.96
9	6101	3	15.28
4893	115	3	13.86
131	527	5	7.42
1858	9	4	7.89
3271	608	6	69.73
251	357	3	6.77
1095	222	3	11.62
329	1662	3	17.98
144	445	5	8.75
2278	434	4	31.46
202	749	3	8.25
520	12	15	9.88
6180	103	3	12.11
630	441	3	14.11
377	103	16	12.68
1265	120	5	11.76
1121	156	3	7.55
627	1185	3	21.17
868	498	3	16.58
1450	12	7	6.84
1024	107	7	11.2
121	945	4	6.67
2013	119	3	6.91
192	177	7	7.06
157	973	3	7.39
793	123	6	13.4
2362	7	3	9.26
4218	102	3	6.89
210	3375	3	20.19
907	356	3	14.39
160	1454	3	9.49
626	268	6	28.31
158	107	33	10.13
112	497	7	7.01
3261	114	3	10.01
172	840	4	12.07
158	312	9	20.84
123	1382	6	20.01
106	3004	4	10.49
558	287	3	10.99
134	555	5	8.1
9	7	75	36.97
160	125	17	11.52
1774	1835	3	28.9
386	163	6	13.14
140	130	23	19.33
1330	106	6	9.24
265	1470	3	17.61
194	1068	4	15.46
8	1087	5	7.26
871	194	10	55.84
123	107	85	68.4
58	114	8	9.75
129	2371	3	10.24
2572	123	4	15.54
648	191	3	7.38
1799	815	4	34.57
380	2682	5	45.35
1208	193	4	16.77
241	166	11	24.81
200	189	29	127.84
121	3499	3	12.09
390	563	3	12.04
518	2150	4	34.41
14	4981	3	25.99
942	403	3	15.73
689	262	4	15.94
163	776	4	10.6
1866	103	6	11.92
113	136	25	6.83
2528	756	8	98.74
2738	1413	5	59.39
132	1649	3	7.83
653	234	3	8.86
143	1701	3	8.74
683	496	3	14.79
130	125	36	36.4
1817	146	3	10.53
564	191	4	10.83
1059	198	3	10.64
800	109	6	7.72
975	141	5	14.77
384	148	5	8.25
2623	148	5	29.99
103	4066	3	7.9
126	1347	6	20.83
1263	2477	3	28.65
256	205	7	16.48
268	926	7	41.69
857	116	7	15.31
678	191	4	12.93
101	1802	9	12.81
2033	159	3	11.49
445	830	4	24.48
1283	101	10	7.32
140	156	13	8.66
150	2319	3	12.55
9	113	63	11.79
2970	115	3	10.24
810	943	3	20.08
1085	136	6	20.87
4545	108	3	10.32
134	549	7	16.08
2357	322	3	20.63
602	505	3	13.78
138	1866	4	15.76
1245	2	4	10.12
441	975	4	24.48
481	182	4	8.76
166	1829	3	11.71
12	676	12	7.76
215	409	4	10.04
3859	615	3	28.04
817	359	3	14.33
145	375	5	6.85
1090	380	3	16.02
885	178	3	8.22
549	831	3	16.97
901	862	3	20.91
535	124	5	7.32
864	222	3	10.4
128	676	7	17.29
104	641	9	7.74
198	622	4	11.46
122	154	20	12.98
104	776	15	28.81
178	136	13	12.49
1701	124	3	7.5
215	1180	4	17.88
120	1985	3	6.79
2336	177	3	14.19
131	218	9	6.8
102	4041	3	6.89
755	3623	3	31.58
125	666	7	16.66
483	603	5	27.99
143	1066	3	6.66
119	1134	4	6.88
6671	101	3	7.27
101	954	12	6.77
1946	116	6	22.89
196	775	3	8.25
1198	150	3	7.69
2278	107	6	18.23
101	1037	12	9.04
207	905	5	21.25
714	109	14	35.82
125	868	6	16.35
1718	123	3	6.92
187	839	4	13.89
797	168	4	12.52
658	175	4	10.98
1147	266	4	20.68
426	5212	3	33.2
195	301	5	10.22
868	125	6	16.35
1039	116	5	10
576	109	9	11.61
815	1544	3	22.58
126	155	19	13.44
428	168	4	8.15
108	1077	9	21.92
372	285	4	13.74
126	254	59	301.11
245	1037	5	25.5
331	450	4	16.19
621	1425	3	20.77
197	329	4	7.65
1127	724	3	20.17
921	838	7	61.48
103	120	153	121.43
345	219	4	9.54
2261	108	4	8.07
1760	9	4	7.09
310	193	14	59.98
5276	210	3	26.87
1297	193	4	17.87
443	3091	3	24.61
768	182	3	7.56
4743	3566	3	43.44
920	355	3	14.68
418	991	7	53.87
193	726	4	12.91
8	2068	4	7.78
184	239	6	9.1
105	3222	4	10.46
218	276	4	6.73
858	156	5	16.74
112	178	33	42.66
105	5396	3	13.22
2121	120	3	7.46
101	2492	6	6.96
12	1778	6	6.92
148	217	8	8.97
5253	12	3	9.99
1635	138	3	9.21
631	475	3	14.21
2228	113	4	11.8
944	105	13	31.35
127	1538	3	6.89
4591	315	3	26.78
3776	389	3	25.64
1503	12	7	9.11
1279	169	3	10.5
117	217	14	10.99
113	2705	3	8.59
296	105	21	21.22
113	2877	3	8.59
145	293	10	20.41
194	631	4	11.74
106	469	12	10.2
2	283	8	8.03
164	301	5	7.09
1899	165	4	18.28
106	513	12	11.68
275	125	9	10.06
830	104	8	8.34
125	1844	3	7.86
1656	235	3	14.46
1461	118	4	8.49
1951	125	3	8.46
3021	548	3	26.08
229	150	19	51.47
867	218	4	15.74
123	998	8	26.72
227	691	3	9.25
12	417	31	53.57
8	128	68	54.17
2301	123	3	8.74
139	109	35	9.3
612	886	3	18.78
413	119	25	93.52
584	393	4	19.28
109	1742	7	20.66
518	301	4	16.06
233	174	8	13.95
180	214	9	15.8
3018	109	4	13.33
137	1763	6	28.32
2870	101	6	9.51
216	512	3	7.26
2377	8	4	11.18
192	1833	3	13.44
790	132	5	11.68
3716	107	3	8.2
1839	132	4	13.71
949	219	3	10.36
2334	12	5	7.32
214	1870	3	14.26
5706	12	3	9.99
105	244	32	39.24
175	604	11	52.03
837	230	3	10.3
202	1388	4	18.55
455	232	3	7.22
7	452	8	11.88
776	169	4	11.03
186	117	18	13.47
293	145	10	20.41
156	495	5	10.17
102	2623	5	10.72
16	418	3	6.92
1322	280	3	14.88
144	1079	4	11.53
132	12	92	19.72
268	1583	3	15.19
110	3057	3	8.31
149	1757	3	10.51
981	145	5	15.2
388	493	13	94.04
163	1159	3	8.51
129	1543	4	11.89
107	717	7	6.78
106	1746	5	7.41
150	1465	4	14.26
2464	131	3	10.38
153	590	4	7.97
109	2306	5	14.09
4372	113	4	23.64
107	761	9	14.73
490	585	4	22.21
557	1528	3	20.39
104	524	15	16.04
305	151	9	20.22
661	194	4	11.74
346	497	4	17.14
3926	134	3	14.36
101	2938	5	7.42
1182	349	4	23.81
286	1727	3	16.7
112	682	11	26.73
3975	109	5	25.83
4638	121	3	14.23
4490	102	3	6.89
375	130	7	10.31
921	151	10	48.84
608	533	3	14.28
157	134	14	7.43
698	155	4	9.41
103	732	13	20.22
1499	252	3	14.83
345	649	3	13.05
1991	658	3	23.2
9	1643	5	10.31
106	5646	3	13.25
993	1641	3	25.57
1470	101	7	6.87
108	3114	6	29.3
346	101	25	7.7
215	1694	3	13.79
2150	290	4	29.62
650	1405	4	30.92
217	188	7	11.32
2735	101	6	9.51
615	3859	3	28.04
5017	231	3	27.66
183	323	6	14.62
183	256	6	10.92
110	2800	4	12.48
622	5920	3	34.76
336	111	8	6.87
1829	166	3	11.71
57	344	4	11.55
1078	459	3	17.25
2348	387	4	32.54
125	241	11	12.31
443	1106	3	16.81
646	14	4	12.06
3719	129	3	13.9
181	124	14	11.77
302	111	14	19.08
8	2687	4	11.18
1082	176	4	14.41
2130	946	5	50.6
606	832	3	16.87
8	4743	3	10.85
135	164	14	12.97
268	413	11	57.68
2373	162	3	13.4
866	12	10	8.86
456	789	4	22.55
542	206	4	11.74
1597	1143	4	36.79
220	505	3	7.26
102	4218	3	6.89
694	227	3	9.25
1020	337	4	22.82
17	334	4	10.13
272	308	4	10.74
523	279	3	9.15
762	106	8	7.43
1607	107	5	8.43
1961	8	4	7.78
451	114	8	10.67
190	16	8	16.01
1366	653	6	50.85
14	646	4	12.06
228	134	12	15.72
3345	102	4	7.78
124	535	5	7.32
512	204	4	10.92
468	379	3	11.65
152	2875	5	30.17
1602	125	3	6.85
1609	1985	3	28.97
283	134	8	9.87
102	2284	5	7.42
1390	170	4	15.62
842	101	13	7.1
256	616	3	9.69
7	285	9	9.03
943	281	3	13.46
347	370	3	12.07
317	912	3	13.93
7	118	35	6.7
8	2670	6	24.8
395	812	10	76.99
1333	123	4	9.76
129	546	5	7.71
103	1805	5	6.75
860	111	6	12.94
134	899	4	8.21
297	103	20	13.89
548	273	3	9.56
106	2533	4	7.5
102	1011	14	29.24
1299	12	8	8.85
1355	111	4	7.37
481	852	3	15.7
1175	122	4	8.61
425	735	3	14.13
12	213	39	15.01
694	193	5	18.07
151	820	4	10.42
12	6270	3	9.99
108	3722	3	8.27
166	1364	3	10.16
249	1314	3	18.4
1299	244	3	13.69
1373	352	3	17.2
12	58	16	6.89
792	1267	4	30.66
968	618	4	26.55
670	456	3	14.33
966	304	3	13.75
5787	262	3	28.86
118	1594	7	25.13
490	282	3	9.38
1344	4297	3	35.16
346	317	4	13.67
104	224	67	141.41
7	3797	3	11.9
311	338	3	9.07
1522	14	3	12.2
4649	164	3	19.43
3219	208	3	18.52
598	136	5	9.4
338	173	5	9.05
619	189	3	6.72
133	1501	4	12.16
178	806	4	12.57
1739	189	3	12.6
1985	123	8	42.88
754	190	3	7.87
666	132	5	9.48
14	3354	4	29.7
809	101	17	23.63
235	670	3	9.2
186	1298	9	57.52
1231	256	4	21.7
125	256	8	7.07
925	308	3	13.73
101	478	23	14.31
1544	198	3	12.34
1292	109	6	11.4
342	501	5	24.37
1328	220	3	12.77
2996	112	3	8.97
1141	200	3	11.34
509	153	6	14.6
250	188	7	13.71
210	1151	4	17.6
2277	163	3	12.6
397	125	7	11.2
3248	796	5	56.52
545	106	9	6.67
783	119	10	29.44
213	134	10	8.62
962	168	3	8.23
114	1491	6	17.78
245	478	3	7.72
168	161	9	7.06
336	377	9	51.08
183	411	5	12.29
131	2201	3	9.57
109	1006	6	9.34
248	1034	3	12.54
13	3245	3	17.79
225	2953	3	19.23
525	747	3	15.51
103	854	16	38.46
211	103	36	26.72
298	1478	3	16.13
717	313	3	12.38
311	441	3	10.75
172	489	4	8.07
104	475	12	7.42
112	780	9	20.13
